traj_id,DateTime,lat,lon,Distance_prev_to_curr,Speed_prev_to_curr,Acceleration_prev_to_curr
1,2008-10-25 03:00:23,40.003852,116.181186,6.6287876197534406,1.325757523950688,-0.029665944024567504
1,2008-10-25 03:00:28,40.003851,116.181143,3.664231936809161,0.7328463873618322,-0.11858222731777117
1,2008-10-25 03:00:33,40.003873,116.181096,4.691513828153726,0.9383027656307451,0.04109127565378259
1,2008-10-25 03:00:38,40.00388,116.181043,4.580909392565676,0.9161818785131353,-0.004424177423521969
1,2008-10-25 03:00:43,40.003879,116.180988,4.685967350961436,0.9371934701922872,0.004202318335830379
1,2008-10-25 03:00:48,40.003846,116.180948,5.007245110340292,1.0014490220680583,0.01285111037515423
1,2008-10-25 03:00:53,40.003803,116.180947,4.7821404436393,0.9564280887278599,-0.009004186668039682
1,2008-10-25 03:00:58,40.003757,116.180969,5.447406899671522,1.0894813799343044,0.026610658241288897
1,2008-10-25 03:01:03,40.003701,116.180957,6.310244428163455,1.262048885632691,0.03451350113967733
1,2008-10-25 03:01:08,40.00366,116.180934,4.962080893281185,0.9924161786562371,-0.05392654139529078
1,2008-10-25 03:01:13,40.003648,116.180873,5.364321163191044,1.0728642326382087,0.016089610796394326
1,2008-10-25 03:01:18,40.00362,116.180821,5.413952333429497,1.0827904666858994,0.0019852468095381327
1,2008-10-25 03:01:23,40.00362,116.180771,4.258786982027105,0.8517573964054209,-0.0462066140560957
1,2008-10-25 03:01:28,40.003577,116.180744,5.305699068484774,1.0611398136969548,0.04187648345830677
1,2008-10-25 03:01:33,40.003576,116.180671,6.2188271395149775,1.2437654279029955,0.036525122841208145
1,2008-10-25 03:01:38,40.003578,116.180593,6.64743294479518,1.329486588959036,0.017144232211208088
1,2008-10-25 03:01:43,40.003577,116.180514,6.729806307529625,1.3459612615059249,0.0032949345093777893
1,2008-10-25 03:01:48,40.003562,116.180441,6.437656771981769,1.2875313543963538,-0.011685981421914215
1,2008-10-25 03:01:53,40.003551,116.180383,5.0893646954705645,1.0178729390941128,-0.053931683060448196
1,2008-10-25 03:01:58,40.003558,116.180305,6.689154496236464,1.3378308992472927,0.06399159203063598
1,2008-10-25 03:02:03,40.003543,116.180258,4.3368296601657095,0.8673659320331419,-0.09409299344283015
1,2008-10-25 03:02:08,40.003556,116.180191,5.8870121273658995,1.1774024254731799,0.062007298688007584
1,2008-10-25 03:02:13,40.003562,116.18012,6.084173308268577,1.2168346616537153,0.007886447236107097
1,2008-10-25 03:02:18,40.003599,116.180022,9.306070417798834,1.8612140835597668,0.12887588438121028
1,2008-10-25 03:02:23,40.00359,116.179991,2.823735063558499,0.5647470127116998,-0.2592934141696134
1,2008-10-25 03:02:28,40.003574,116.180018,2.907592923186863,0.5815185846373726,0.0033543143851345603
1,2008-10-25 03:02:33,40.003532,116.180027,4.732683641560128,0.9465367283120256,0.0730036287349306
1,2008-10-25 03:02:38,40.003495,116.180054,4.713341295160264,0.9426682590320528,-0.0007736938559945727
1,2008-10-25 03:02:43,40.003451,116.180072,5.127173426276864,1.0254346852553726,0.016553285244663974
1,2008-10-25 03:02:48,40.003388,116.180108,7.646984202224376,1.5293968404448752,0.10079243103790052
1,2008-10-25 03:02:53,40.003332,116.180131,6.5278140572179115,1.3055628114435822,-0.0447668058002586
1,2008-10-25 03:02:58,40.0033,116.180164,4.534503155315817,0.9069006310631634,-0.07973243607608375
1,2008-10-25 03:03:03,40.00326,116.180212,6.041388092240171,1.2082776184480342,0.06027539747697415
1,2008-10-25 03:03:08,40.003236,116.180275,5.9930694736824455,1.198613894736489,-0.0019327447423090228
1,2008-10-25 03:03:13,40.003214,116.180325,4.911395249457968,0.9822790498915935,-0.0432669689689791
1,2008-10-25 03:03:18,40.003175,116.180382,6.509808257918426,1.3019616515836852,0.06393652033841832
1,2008-10-25 03:03:23,40.003129,116.180438,6.993896100600122,1.3987792201200244,0.019363513707267854
1,2008-10-25 03:03:28,40.00309,116.180517,8.005289967945473,1.6010579935890945,0.04045575469381402
1,2008-10-25 03:03:33,40.003059,116.180571,5.747847363970426,1.1495694727940853,-0.09029770415900185
1,2008-10-25 03:03:38,40.003026,116.180629,6.153913731561298,1.2307827463122596,0.01624265470363486
1,2008-10-25 03:03:43,40.003002,116.180671,4.463152027547013,0.8926304055094025,-0.06763046816057142
1,2008-10-25 03:03:48,40.002963,116.180705,5.214685685269412,1.0429371370538825,0.030061346308895988
1,2008-10-25 03:03:53,40.002933,116.180762,5.890631220353324,1.1781262440706648,0.027037821403356466
1,2008-10-25 03:03:58,40.002898,116.18083,6.978084435397326,1.3956168870794652,0.043498128601760076
1,2008-10-25 03:04:03,40.002883,116.180895,5.782266480919562,1.1564532961839125,-0.04783271817911054
1,2008-10-25 03:04:08,40.002845,116.180949,6.245785966808223,1.2491571933616448,0.01854077943554646
1,2008-10-25 03:04:13,40.002809,116.181007,6.358476294280528,1.2716952588561057,0.004507613098892182
1,2008-10-25 03:04:18,40.002771,116.18101,4.2331267234532834,0.8466253446906566,-0.08501398283308981
1,2008-10-25 03:04:23,40.002726,116.181014,5.01535768274921,1.003071536549842,0.03128923837183706
1,2008-10-25 03:04:28,40.002706,116.181023,2.3523153868616924,0.4704630773723385,-0.10652169183550068
1,2008-10-25 03:04:33,40.002694,116.180979,3.9782331056227522,0.7956466211245504,0.06503670875044239
1,2008-10-25 03:04:38,40.002656,116.180956,4.657469050274527,0.9314938100549053,0.02716943778607097
1,2008-10-25 03:04:43,40.002619,116.180954,4.117737630572185,0.8235475261144369,-0.021589256788093668
1,2008-10-25 03:10:03,40.002816,116.180751,27.90738118019763,0.0872105661881176,-0.002301052999769748
1,2008-10-25 03:10:08,40.002861,116.180704,6.408134426253991,1.2816268852507982,0.23888326381253613
1,2008-10-25 03:10:13,40.002905,116.180669,5.729289655969958,1.1458579311939916,-0.027153790811361312
1,2008-10-25 03:10:18,40.002938,116.180621,5.493667475809563,1.0987334951619125,-0.009424887206415811
1,2008-10-25 03:10:23,40.002973,116.180562,6.356186231110246,1.2712372462220491,0.03450075021202732
1,2008-10-25 03:10:28,40.003007,116.180512,5.694799877164134,1.1389599754328268,-0.02645545415784447
1,2008-10-25 03:10:33,40.003027,116.180461,4.880171117821685,0.9760342235643369,-0.03258515037369798
1,2008-10-25 03:10:38,40.003042,116.180414,4.336857586769193,0.8673715173538387,-0.021732541242099647
1,2008-10-25 03:10:43,40.003058,116.180348,5.8964535735513435,1.1792907147102687,0.06238383947128601
1,2008-10-25 03:10:48,40.003064,116.180305,3.722856058016516,0.7445712116033032,-0.0869439006213931
1,2008-10-25 03:10:53,40.003072,116.180257,4.184123696930897,0.8368247393861793,0.01845070555657522
1,2008-10-25 03:10:58,40.003079,116.180198,5.0853302800494475,1.0170660560098894,0.03604826332474202
1,2008-10-25 03:11:03,40.003068,116.180151,4.185979815942558,0.8371959631885115,-0.03597401856427558
1,2008-10-25 03:11:08,40.00309,116.180081,6.44468251225692,1.288936502451384,0.09034810785257448
1,2008-10-25 03:11:13,40.003092,116.180026,4.689977599596582,0.9379955199193164,-0.0701881965064135
1,2008-10-25 03:11:18,40.003104,116.179963,5.529523088480225,1.105904617696045,0.03358181955534571
1,2008-10-25 03:11:23,40.003118,116.179913,4.534417502803929,0.9068835005607857,-0.03980422342705185
1,2008-10-25 03:11:28,40.003145,116.179858,5.564170184493075,1.112834036898615,0.04119010726756585
1,2008-10-25 03:11:33,40.003172,116.179811,5.003987273233945,1.000797454646789,-0.02240731645036518
1,2008-10-25 03:11:38,40.003197,116.179756,5.447390873587889,1.0894781747175777,0.01773614401415773
1,2008-10-25 03:11:43,40.003221,116.179705,5.0982431160138715,1.0196486232027744,-0.01396591030296066
1,2008-10-25 03:11:48,40.00324,116.179652,4.9842533806195615,0.9968506761239123,-0.004559589415772414
1,2008-10-25 03:11:53,40.003249,116.179602,4.374811460306281,0.8749622920612563,-0.024377676812531203
1,2008-10-25 03:11:58,40.003236,116.179552,4.497447698990075,0.8994895397980149,0.004905449547351726
1,2008-10-25 03:12:03,40.003211,116.17949,5.9679041396819,1.19358082793638,0.05881825762767301
1,2008-10-25 03:12:08,40.003206,116.179407,7.0914569728206045,1.418291394564121,0.044942113325548184
1,2008-10-25 03:12:13,40.003204,116.179327,6.817728660913776,1.363545732182755,-0.01094913247627316
1,2008-10-25 03:12:18,40.003198,116.17925,6.592418720875504,1.3184837441751007,-0.009012397601530876
1,2008-10-25 03:12:23,40.003213,116.17917,7.015264521220506,1.4030529042441011,0.01691383201380008
1,2008-10-25 03:12:28,40.003211,116.179115,4.689969306483968,0.9379938612967935,-0.09301180858946152
1,2008-10-25 03:12:33,40.003236,116.179042,6.810986805229576,1.3621973610459153,0.08484069994982435
1,2008-10-25 03:12:38,40.003258,116.178975,6.209022351918011,1.2418044703836022,-0.024078578132462614
1,2008-10-25 03:12:43,40.003273,116.178921,4.892596195577824,0.9785192391155648,-0.052657046253607474
1,2008-10-25 03:12:48,40.003284,116.178857,5.5868127362902795,1.117362547258056,0.027768661628498226
1,2008-10-25 03:12:53,40.003279,116.178814,3.70453278261971,0.740906556523942,-0.0752911981468228
1,2008-10-25 03:12:58,40.003289,116.17875,5.563525969861114,1.1127051939722228,0.07435972748965616
1,2008-10-25 03:13:03,40.00331,116.178681,6.324049034444574,1.2648098068889149,0.030420922583338415
1,2008-10-25 03:13:08,40.003327,116.178619,5.609045680841939,1.121809136168388,-0.028600134144105383
1,2008-10-25 03:13:13,40.003341,116.178578,3.823480784755587,0.7646961569511175,-0.07142259584345409
1,2008-10-25 03:13:18,40.003353,116.178525,4.707404441638148,0.9414808883276296,0.03535694627530241
1,2008-10-25 03:13:23,40.00337,116.17849,3.5299594884717886,0.7059918976943578,-0.04709779812665436
1,2008-10-25 03:13:28,40.00339,116.178467,2.9637134275538393,0.5927426855107678,-0.02264984243671799
1,2008-10-25 03:13:33,40.00341,116.178455,2.447537123104286,0.48950742462085717,-0.020647052177982128
1,2008-10-25 03:13:38,40.003434,116.178425,3.6947662134828274,0.7389532426965655,0.04988916361514166
1,2008-10-25 03:13:43,40.003458,116.178376,4.953883643577379,0.9907767287154758,0.050364697203782074
1,2008-10-25 03:13:48,40.003497,116.17831,7.099903046886771,1.4199806093773542,0.08584077613237566
1,2008-10-25 03:13:53,40.003506,116.17827,3.5509717185361525,0.7101943437072304,-0.14195725313402474
1,2008-10-25 03:13:58,40.003514,116.178238,2.8671177638723675,0.5734235527744735,-0.027354158186551382
1,2008-10-25 03:14:03,40.003528,116.178186,4.694755531915264,0.9389511063830527,0.07310551072171582
1,2008-10-25 03:14:08,40.003536,116.178142,3.851863364521746,0.7703726729043492,-0.033715686695740696
1,2008-10-25 03:14:13,40.00355,116.178096,4.2160197038000335,0.8432039407600067,0.014566253571131504
1,2008-10-25 03:14:18,40.003588,116.178049,5.82066824323309,1.164133648646618,0.06418594157732227
1,2008-10-25 03:14:23,40.003627,116.178013,5.3111656477815545,1.062233129556311,-0.020380103818061414
1,2008-10-25 03:14:28,40.003651,116.177993,3.1660392570767693,0.6332078514153539,-0.08580505562819143
1,2008-10-25 03:14:33,40.003658,116.177972,1.9507080421151912,0.39014160842303824,-0.048613248598463124
1,2008-10-25 03:14:36,40.003658,116.177972,0.0,0.0,-0.13004720280767942
1,2008-10-25 03:14:38,40.003659,116.17797,0.20343034413376163,0.10171517206688081,0.050857586033440406
1,2008-10-25 03:14:43,40.003652,116.177924,3.994648636588318,0.7989297273176635,0.13944291105015655
1,2008-10-25 03:14:48,40.003647,116.177869,4.717539759270045,0.943507951854009,0.0289156449072691
1,2008-10-25 03:14:53,40.00365,116.177803,5.631485211431753,1.1262970422863505,0.0365578180864683
1,2008-10-25 03:14:58,40.003657,116.177723,6.858367742491376,1.3716735484982752,0.049075301242384926
1,2008-10-25 03:15:03,40.00361,116.177672,6.795790552441339,1.3591581104882677,-0.0025030876020014857
1,2008-10-25 03:15:08,40.003565,116.177643,5.5802431399930335,1.1160486279986066,-0.04862189649793223
1,2008-10-25 03:15:13,40.003511,116.177619,6.3429621792234965,1.2685924358446994,0.030508761569218557
1,2008-10-25 03:15:18,40.003473,116.17756,6.565705657002223,1.3131411314004446,0.008909739111149052
1,2008-10-25 03:15:23,40.003434,116.177493,7.167534637812353,1.4335069275624706,0.024073159232405182
1,2008-10-25 03:15:28,40.003392,116.177441,6.436461164679696,1.2872922329359393,-0.02924293892530625
1,2008-10-25 03:15:33,40.00337,116.177384,5.436513912393173,1.0873027824786345,-0.03999789009146095
1,2008-10-25 03:15:38,40.003376,116.177331,4.563364481461718,0.9126728962923435,-0.03492597723725821
1,2008-10-25 03:15:43,40.003351,116.177293,4.266598024069442,0.8533196048138884,-0.011870658295691028
1,2008-10-25 03:15:48,40.003362,116.177262,2.9100001370172337,0.5820000274034467,-0.05426391548208833
1,2008-10-25 03:15:53,40.003362,116.177248,1.192464861673726,0.23849297233474517,-0.0687014110137403
1,2008-10-25 03:26:56,40.003123,116.177182,27.163662713816237,0.04097083365583143,-0.00029792177779624997
1,2008-10-25 03:27:01,40.003097,116.177128,5.432669555660451,1.0865339111320902,0.20911261549525176
1,2008-10-25 03:27:06,40.003079,116.177085,4.1737954421122145,0.834759088422443,-0.05035496454192945
1,2008-10-25 03:27:11,40.003061,116.177042,4.17379628910816,0.834759257821632,3.387983780189785e-08
1,2008-10-25 03:27:16,40.003048,116.176991,4.578197615182923,0.9156395230365846,0.016176053042990524
1,2008-10-25 03:27:21,40.003051,116.176944,4.017167581163993,0.8034335162327986,-0.022441201360757203
1,2008-10-25 03:27:26,40.003048,116.176892,4.441719730804758,0.8883439461609516,0.016982085985630602
1,2008-10-25 03:27:31,40.003033,116.176833,5.294972031341409,1.058994406268282,0.034130092021466066
1,2008-10-25 03:27:36,40.003019,116.176774,5.26100508445394,1.052201016890788,-0.0013586778754987705
1,2008-10-25 03:27:41,40.003003,116.176727,4.380826226277707,0.8761652452555413,-0.03520715432704935
1,2008-10-25 03:27:46,40.002996,116.176661,5.675279637979002,1.1350559275958003,0.05177813646805181
1,2008-10-25 03:27:51,40.002987,116.176614,4.126486768210442,0.8252973536420883,-0.06195171479074239
1,2008-10-25 03:27:56,40.002992,116.176556,4.971424790050635,0.9942849580101271,0.033797520873607746
1,2008-10-25 03:28:01,40.003011,116.176507,4.677912240707131,0.9355824481414261,-0.011740501973740191
1,2008-10-25 03:28:06,40.003045,116.176475,4.660718566545301,0.9321437133090601,-0.0006877469664732016
1,2008-10-25 03:28:11,40.003062,116.176454,2.602451344641444,0.5204902689282889,-0.08233068887615425
1,2008-10-25 03:28:16,40.003085,116.176409,4.607834849531978,0.9215669699063955,0.08021534019562133
1,2008-10-25 03:28:21,40.003109,116.176335,6.844729424809263,1.3689458849618528,0.08947578301109145
1,2008-10-25 03:28:26,40.003116,116.176263,6.181896660452161,1.2363793320904322,-0.026513310574284122
1,2008-10-25 03:28:31,40.003123,116.176199,5.506576476651085,1.101315295330217,-0.027012807352043033
1,2008-10-25 03:28:36,40.003098,116.176146,5.301606520033762,1.0603213040067525,-0.008198798264692896
1,2008-10-25 03:28:41,40.003048,116.176113,6.229887574619757,1.2459775149239514,0.03713124218343977
1,2008-10-25 03:28:46,40.003024,116.176083,3.6947762052400765,0.7389552410480154,-0.1014044547751872
1,2008-10-25 03:28:51,40.003037,116.176062,2.299790805867104,0.4599581611734208,-0.05579941597491891
1,2008-10-25 03:28:56,40.002983,116.176045,6.176652687760511,1.2353305375521022,0.15507447527573628
1,2008-10-25 03:29:01,40.002931,116.176028,5.960688518133448,1.1921377036266896,-0.008638566785082524
1,2008-10-25 03:29:06,40.002884,116.176008,5.496797957442754,1.0993595914885508,-0.01855562242762776
1,2008-10-25 03:29:11,40.002833,116.175962,6.892844087164143,1.3785688174328286,0.05584184518885556
1,2008-10-25 03:29:16,40.002808,116.175903,5.743049386280263,1.1486098772560527,-0.045991788035355176
1,2008-10-25 03:29:21,40.002781,116.175852,5.280535170442344,1.0561070340884688,-0.01850056863351677
1,2008-10-25 03:29:26,40.002766,116.175774,6.849957413224917,1.3699914826449835,0.06277688971130294
1,2008-10-25 03:29:31,40.002755,116.175715,5.172141484515336,1.0344282969030671,-0.06711263714838327
1,2008-10-25 03:29:36,40.002746,116.175686,2.665153116226967,0.5330306232453934,-0.10027953473153475
1,2008-10-25 03:29:41,40.002757,116.175653,3.0654324388480187,0.6130864877696037,0.016011172904842063
1,2008-10-25 03:29:46,40.002722,116.175705,5.896105100651264,1.1792210201302527,0.11322690647212978
1,2008-10-25 03:29:51,40.002736,116.175746,3.823509049134607,0.7647018098269214,-0.08290384206066626
1,2008-10-25 03:29:56,40.002755,116.175751,2.155201578420688,0.43104031568413764,-0.06673229882855675
1,2008-10-25 03:29:59,40.002755,116.175751,0.0,0.0,-0.1436801052280459
1,2008-10-25 03:30:01,40.002747,116.175751,0.8895594131371753,0.4447797065685877,0.22238985328429384
1,2008-10-25 03:30:06,40.002725,116.175754,2.4595980811035907,0.4919196162207181,0.009427981930426089
1,2008-10-25 03:30:11,40.002697,116.175754,3.1134579463337753,0.622691589266755,0.026154394609207387
1,2008-10-25 03:30:14,40.002697,116.175754,0.0,0.0,-0.20756386308891836
1,2008-10-25 03:30:16,40.002694,116.175753,0.3442875375323062,0.1721437687661531,0.08607188438307654
1,2008-10-25 03:30:21,40.002674,116.175744,2.3523155046568025,0.4704631009313605,0.05966386643304149
1,2008-10-25 03:30:25,40.002569,116.175747,11.67826325602576,2.91956581400644,0.6122756782687698
1,2008-10-25 03:30:30,40.002472,116.175732,10.861317391608859,2.1722634783217716,-0.14946046713693367
1,2008-10-25 03:30:34,40.002365,116.175733,11.898162040358159,2.9745405100895397,0.20056925794194203
1,2008-10-25 03:30:39,40.00228,116.175732,9.451952565249899,1.8903905130499798,-0.21682999940791198
1,2008-10-25 03:30:44,40.002167,116.175746,12.62148628800412,2.524297257600824,0.12678134891016885
1,2008-10-25 03:30:49,40.002052,116.175785,13.211859203702636,2.6423718407405272,0.02361491662794064
1,2008-10-25 03:30:54,40.002001,116.175849,7.866197266512738,1.5732394533025476,-0.21382647748759592
1,2008-10-25 03:30:59,40.001959,116.175926,8.051524931348975,1.6103049862697951,0.007413106593449514
1,2008-10-25 03:31:04,40.001922,116.175966,5.341831560669168,1.0683663121338336,-0.1083877348271923
1,2008-10-25 03:31:09,40.001861,116.176031,8.75563455255639,1.7511269105112781,0.13655211967548891
1,2008-10-25 03:31:14,40.001818,116.176063,5.503728210517345,1.100745642103469,-0.13007625368156184
1,2008-10-25 03:31:19,40.001772,116.176108,6.3917802605794956,1.2783560521158992,0.035522082002486056
